simulation_id HasNS HasRemnant HasMassGap
4732 0.0 0.0 0.006205128205128205
4733 0.0 0.0 0.016515984015984017
4734 0.0 0.0 0.0
4735 0.0 0.0 0.03369230769230769
4736 0.0 0.0 0.0
4737 0.0019328228072927963 0.0 0.047586224233283056
4738 1.0 1.0 0.0
4739 0.0 0.0 0.0
4740 0.0 0.0 0.004106583072100313
4741 0.0 0.0 0.04264138160689884
4742 0.0 0.0 0.0339101479206534
4743 0.0 0.0 0.0
4744 0.0 0.0 0.04264138160689884
4745 0.0 0.0 0.09218087468087466
4746 1.0 1.0 0.07643253968253969
4747 1.0 0.0 0.6914555246106073
4748 0.0 0.0 0.0
4749 0.0 0.0 0.010035714285714285
4750 0.0 0.0 0.004106583072100313
4751 0.0 0.0 0.0
4752 0.0 0.0 0.06622344322344322
4753 0.0 0.0 0.0
4754 0.0 0.0 0.03512087912087911
4755 0.0 0.0 0.03704895104895104
4756 0.0 0.0 0.0
4757 1.0 1.0 0.06640943043884222
4758 0.0 0.0 0.003205128205128205
4759 0.0 0.0 0.0
4760 0.0 0.0 0.0
4761 0.0 0.0 0.02788213938713032
4762 0.0 0.0 0.0
4763 0.0 0.0 0.004
4764 0.0 0.0 0.04264138160689884
4765 1.0 1.0 0.014675925925925926
4766 0.0 0.0 0.027593044382518066
4767 1.0 1.0 0.0
4768 0.0 0.0 0.0045000000000000005
4769 0.0 0.0 0.0
4770 0.0 0.0 0.0
4771 0.0 0.0 0.11011005661005659
4772 0.0 0.0 0.0022222222222222222
4773 0.0 0.0 0.038534798534798534
4774 0.0 0.0 0.0
4775 1.0 1.0 0.0
4776 0.0 0.0 0.0
4777 0.0 0.0 0.0
4778 0.0 0.0 0.0041299748849658105
4779 0.0 0.0 0.004106583072100313
4780 0.0 0.0 0.0
4781 0.0 0.0 0.0
4782 0.0 0.0 0.0
4783 0.0 0.0 0.0
4784 0.0 0.0 0.0
4785 0.0 0.0 0.04264138160689884
4786 0.0 0.0 0.0
4787 0.0 0.0 0.0
4788 0.0 0.0 0.0
4789 0.0 0.0 0.061699633699633695
4790 0.0 0.0 0.0
4791 0.07667092951003053 0.0 0.8298240315257148
4792 0.0 0.0 0.0
4793 0.0 0.0 0.0
4794 0.0 0.0 0.0
4795 0.0 0.0 0.0
4796 0.0 0.0 0.004106583072100313
4797 0.0 0.0 0.09707448107448108
4798 0.0 0.0 0.0
4799 0.9213745594272755 0.05878368543642113 0.07290500610500611
4800 0.0 0.0 0.0
4801 6.395271072155084e-05 0.0 0.12719165097028873
4802 0.0 0.0 0.04264138160689884
4803 0.0 0.0 0.062876104287869
4804 0.0 0.0 0.0
4805 0.0 0.0 0.0
4806 5.744625855424257e-05 0.0 0.11511117140280289
4807 0.0 0.0 0.010084441873915558
4808 0.0 0.0 0.0
4809 0.0 0.0 0.0
4810 0.0 0.0 0.04264138160689884
4811 0.0 0.0 0.0
4812 0.0 0.0 0.0
4813 0.0 0.0 0.0
4814 1.0 0.989063722914384 0.7507308717027411
4815 0.0 0.0 0.0
4816 0.0 0.0 0.03369230769230769
4817 0.0 0.0 0.0
4818 0.0 0.0 0.004
4819 0.0 0.0 0.0
4820 0.0 0.0 0.0
4821 0.0 0.0 0.004106583072100313
4822 0.0 0.0 0.04029023275575
4823 0.0 0.0 0.000625
4824 0.0 0.0 0.0
4825 0.0 0.0 0.0
4826 0.0 0.0 0.0
4827 0.0 0.0 0.002857142857142857
4828 0.006407393250543299 0.0 0.12448075836925114
4829 0.0 0.0 0.0
4830 0.0 0.0 0.004106583072100313
4831 0.0 0.0 0.0
4832 0.0 0.0 0.0
4833 0.0 0.0 0.0
4834 1.0 1.0 0.0
4835 6.328213447672192e-05 0.0 0.1561640806637853
4836 0.0 0.0 0.0
4837 0.0 0.0 0.0
4838 0.0 0.0 0.1108078588078588
4839 0.0 0.0 0.0
4840 0.0 0.0 0.0
4841 1.0 1.0 0.0
4842 0.0 0.0 0.04264138160689884
4843 0.6452814807079902 0.0 0.20324872081941045
4844 1.0 0.9913330135968931 0.036161616161616165
4845 0.0 0.0 0.0
4846 0.0 0.0 0.0
4847 1.0 1.0 0.0
4848 0.0 0.0 0.0
4849 0.0 0.0 0.0
4850 0.0 0.0 0.0018181818181818182
4851 0.0 0.0 0.004106583072100313
4852 0.0 0.0 0.0
4853 0.0 0.0 0.04264138160689884
4854 0.0 0.0 0.0007692307692307692
4855 0.0 0.0 0.22415532360359955
4856 0.0 0.0 0.0
4857 1.0 1.0 0.0
4858 1.0 0.007010565720237742 0.6118304410818015
4859 0.0 0.0 0.0
4860 1.0 0.9056980393462799 0.8334088976255957
4861 0.0 0.0 0.0
4862 0.0 0.0 0.0
4863 0.0 0.0 0.03369230769230769
4864 0.0 0.0 0.04264138160689884
4865 0.0 0.0 0.0
4866 0.0 0.0 0.004638009049773756
4867 1.0 1.0 0.005714285714285714
4868 0.0 0.0 0.0
4869 0.0 0.0 0.0
4870 0.0 0.0 0.011156200559815017
4871 0.0021969845110012464 0.0 0.18342197838035465
4872 0.004594509726909489 0.0 0.1350855090692688
4873 0.0 0.0 0.009876847290640393
4874 1.0 1.0 0.0
4875 0.0 0.0 0.0
4876 0.6952430126215876 0.14481556418304198 0.5218565192915733
4877 0.0 0.0 0.0
4878 0.0 0.0 0.03007419091629618
4879 0.0 0.0 0.0
4880 0.0 0.0 0.004106583072100313
4881 0.0 0.0 0.0
4882 0.0 0.0 0.0
4883 0.0 0.0 0.0
4884 0.0 0.0 0.0
4885 1.0 1.0 0.0
4886 0.0 0.0 0.020490102003259895
4887 0.0042130337481267105 0.0 0.07454837217291747
4888 0.0 0.0 0.0
4889 0.0 0.0 0.0
4890 0.0 0.0 0.0
4891 0.0 0.0 0.004106583072100313
4892 0.0 0.0 0.0
4893 0.0 0.0 0.03369230769230769
4894 0.0 0.0 0.0
4895 0.0 0.0 0.0
4896 0.0 0.0 0.0
4897 0.0 0.0 0.0
4898 0.0 0.0 0.0
4899 0.0 0.0 0.0
4900 0.0 0.0 0.0
4901 0.0 0.0 0.0
4902 0.0 0.0 0.0
4903 0.0 0.0 0.0
4904 0.0 0.0 0.004106583072100313
4905 0.0 0.0 0.0
4906 7.700777527978134e-05 0.0 0.13743040293040296
4907 0.0 0.0 0.04264138160689884
4908 1.0 0.6662188571853276 0.41900638919843175
4909 1.0 1.0 0.0
4910 0.0 0.0 0.0
4911 0.0 0.0 0.004615384615384615
4912 0.0 0.0 0.0
4913 0.0 0.0 0.0
4914 0.0 0.0 0.13247656047656048
4915 1.0 0.9291057088587594 0.300576392062549
4916 0.0 0.0 0.0
4917 0.0 0.0 0.04421376662553133
4918 0.0 0.0 0.0
4919 0.002012618798099961 0.0 0.18594333856335496
4920 0.0 0.0 0.0
4921 6.418134221721812e-05 0.0 0.08632084582084582
4922 0.0 0.0 0.004106583072100313
4923 0.0 0.0 0.0
4924 0.0 0.0 0.004106583072100313
4925 0.0 0.0 0.0
4926 0.0 0.0 0.0
4927 0.0 0.0 0.004106583072100313
4928 0.0 0.0 0.044406592461546025
4929 0.0 0.0 0.0
4930 0.0 0.0 0.0
4931 0.0 0.0 0.0
4932 0.0 0.0 0.0
4933 0.0 0.0 0.0
4934 0.0 0.0 0.07355461205461204
4935 0.0 0.0 0.0
4936 0.0 0.0 0.04264138160689884
4937 0.0 0.0 0.0011111111111111111
4938 1.0 1.0 0.0
4939 0.0 0.0 0.0
4940 0.0020343555708755502 0.0 0.21346832293054405
4941 0.0 0.0 0.06664468864468864
4942 0.0 0.0 0.0
4943 0.0 0.0 0.0
4944 0.0 0.0 0.17414180264180268
4945 0.0 0.0 0.004106583072100313
4946 0.0 0.0 0.0
4947 0.17568337795849667 0.0 0.0
4948 0.0 0.0 0.0
4949 0.0 0.0 0.019
4950 6.663240130676376e-05 0.0 0.37744583991379793
4951 0.0 0.0 0.004106583072100313
4952 0.0 0.0 0.0
4953 0.0 0.0 0.0
4954 0.0 0.0 0.009249440214957456
4955 0.0 0.0 0.04264138160689884
4956 0.0 0.0 0.0
4957 0.0 0.0 0.03369230769230769
4958 0.0 0.0 0.004106583072100313
4959 0.0 0.0 2.3391812865497078e-05
4960 0.0 0.0 0.0
4961 0.0 0.0 0.0
4962 0.0 0.0 0.0
4963 0.0 0.0 0.04264138160689884
4964 0.0 0.0 0.04264138160689884
4965 0.0 0.0 0.0
4966 0.0 0.0 0.04264138160689884
4967 0.0 0.0 0.05658574946478116
4968 0.0 0.0 0.0
4969 0.0 0.0 0.04264138160689884
4970 0.0 0.0 0.0
4971 0.0 0.0 0.0
4972 0.0 0.0 0.053173264928255845
4973 1.0 1.0 0.0
4974 0.0019307584161949794 0.0 0.12272955912034104
4975 0.0 0.0 0.0
4976 0.0 0.0 0.007763336414879065
4977 0.0 0.0 0.0
4978 0.786300575518502 0.3247813230836711 0.874676529314765
4979 0.0 0.0 0.042985347985347984
4980 1.0 1.0 0.0
4981 0.0 0.0 0.0
4982 0.0 0.0 0.005737677527151212
4983 0.0 0.0 0.004106583072100313
4984 1.0 0.979734942818489 0.0
4985 1.0 1.0 0.0
4986 0.0 0.0 0.0
4987 0.0 0.0 0.0
4988 0.0 0.0 0.0
4989 0.0 0.0 0.0
4990 0.0 0.0 0.0
4991 0.8312593696941936 0.0 0.0020833333333333333
4992 0.0 0.0 0.0
4993 0.0 0.0 0.0
4994 0.0 0.0 0.0
4995 0.0 0.0 0.004106583072100313
4996 0.0 0.0 0.0
4997 1.0 1.0 0.0
4998 0.0 0.0 0.0
4999 0.0 0.0 0.004106583072100313
5000 1.0 1.0 0.0
5001 0.0 0.0 0.004106583072100313
5002 0.0 0.0 0.04264138160689884
5003 0.0 0.0 0.0
5004 0.0 0.0 0.004106583072100313
5005 0.5303065501157367 0.0 0.0662084627839592
5006 0.0 0.0 0.0
5007 0.0 0.0 0.04264138160689884
5008 0.0 0.0 0.0
5009 0.5925460617243907 0.0 0.00011385199240986717
5010 0.0 0.0 0.0
5011 0.0 0.0 0.062267170021616476
5012 1.0 1.0 0.00696969696969697
5013 1.0 1.0 0.0
5014 0.0 0.0 0.0
5015 0.0 0.0 0.08905875605875606
5016 0.0 0.0 0.004106583072100313
5017 0.0 0.0 0.03369230769230769
5018 0.0 0.0 0.0013333333333333333
5019 0.0 0.0 0.04264138160689884
5020 0.0 0.0 0.0
5021 0.0 0.0 0.0
5022 0.0 0.0 0.17996218384545756
5023 1.0 1.0 0.0
5024 0.002075828607290871 0.0 0.12565868700249003
5025 0.0 0.0 0.0
5026 0.0 0.0 0.0
5027 0.0 0.0 0.0
5028 0.0 0.0 0.004106583072100313
5029 0.0 0.0 0.0
5030 0.0 0.0 0.038534798534798534
5031 0.0 0.0 0.03927539127539128
5032 0.0 0.0 0.0
5033 0.0 0.0 0.0
5034 0.00010423203811105618 0.0 0.2954662451393559
5035 0.0 0.0 0.0
5036 0.0 0.0 0.02383333333333333
5037 0.0 0.0 0.03963800904977375
5038 1.0 1.0 0.0
5039 0.0 0.0 0.0
5040 0.0 0.0 0.0
5041 0.0 0.0 0.038534798534798534
5042 0.0 0.0 0.04669719169719169
5043 0.0 0.0 0.004106583072100313
5044 0.0 0.0 0.0
5045 0.0 0.0 0.0
5046 0.0 0.0 0.0
5047 0.0 0.0 0.0
5048 1.0 1.0 0.0
5049 0.00013454370359963248 0.0 0.19279964731977114
5050 0.0 0.0 0.014606583072100311
5051 0.0 0.0 0.0
5052 0.0 0.0 0.0
5053 0.0 0.0 0.0
5054 0.0 0.0 0.0
5055 0.0 0.0 0.0
5056 0.0 0.0 0.004106583072100313
5057 0.0 0.0 0.004106583072100313
5058 0.0 0.0 0.0
5059 0.0 0.0 0.0
5060 0.0 0.0 0.003205128205128205
5061 0.0 0.0 0.0
5062 0.0 0.0 0.0
5063 0.0 0.0 0.004106583072100313
5064 0.0 0.0 0.04264138160689884
5065 0.0 0.0 0.0
5066 0.0 0.0 0.0
5067 1.0 1.0 0.0
5068 0.0 0.0 0.0
5069 1.0 1.0 0.0
5070 0.0 0.0 0.0
5071 0.0 0.0 0.03963800904977375
5072 0.0 0.0 0.0
5073 0.0 0.0 0.0
5074 0.0 0.0 0.0
5075 0.0 0.0 2.3391812865497078e-05
5076 0.0 0.0 0.0889307528161591
5077 0.0 0.0 0.01735627274261678
5078 0.0 0.0 0.0
5079 0.0 0.0 0.0
5080 0.0 0.0 0.0
5081 0.0 0.0 0.0
5082 0.0 0.0 0.0
5083 1.0 1.0 0.0
5084 0.0021422707217593406 0.0 0.20907691643110599
5085 0.0 0.0 0.004106583072100313
5086 0.0 0.0 0.07598751248751248
5087 0.0 0.0 0.0
5088 0.0 0.0 0.0
5089 0.0 0.0 0.04264138160689884
5090 0.0 0.0 0.0
5091 0.0 0.0 0.0
5092 0.0 0.0 0.0013333333333333333
5093 0.0 0.0 0.004106583072100313
5094 1.0 1.0 0.0
5095 0.0 0.0 0.08365417915417915
5096 0.0 0.0 0.0
5097 6.108898874039167e-05 0.0 0.16796407284314407
5098 0.0 0.0 0.0
5099 1.0 1.0 0.0
5100 0.0 0.0 0.0001923076923076923
5101 0.0 0.0 0.0
5102 0.0 0.0 0.0
5103 0.0 0.0 0.05904074454135027
5104 0.0 0.0 0.004106583072100313
5105 0.0 0.0 0.004106583072100313
5106 0.0 0.0 2.3391812865497078e-05
5107 0.0 0.0 0.0
5108 0.0 0.0 0.0
5109 1.0 0.06601111642641745 0.8883027149269883
5110 0.0 0.0 0.0
5111 0.0 0.0 0.0
5112 0.0017545379567152658 0.0 0.15477360761843523
5113 0.0 0.0 0.0
5114 0.0 0.0 0.038534798534798534
5115 0.0 0.0 0.07776817626817627
5116 0.0 0.0 0.03369230769230769
5117 0.0 0.0 0.004106583072100313
5118 0.0 0.0 0.0041299748849658105
5119 0.0 0.0 0.04264138160689884
5120 0.0 0.0 0.0
5121 0.0 0.0 0.0
5122 0.0 0.0 0.0
5123 0.0 0.0 0.038534798534798534
5124 0.0 0.0 0.0
5125 0.0 0.0 0.0
5126 0.0 0.0 0.0
5127 0.0 0.0 0.0
5128 0.0 0.0 0.0
5129 0.0 0.0 0.04264138160689884
5130 0.0 0.0 0.001875
5131 0.0 0.0 0.04264138160689884
5132 0.0 0.0 0.0038301282051282047
5133 0.0 0.0 0.0
5134 0.0 0.0 0.012106583072100312
5135 0.0 0.0 0.0
5136 0.0 0.0 0.0
5137 0.0 0.0 0.004106583072100313
5138 0.0 0.0 0.03826270026270026
5139 0.2903341687122694 0.0 0.8084638769729352
5140 0.0 0.0 0.0
5141 0.0 0.0 0.09492746165956928
5142 0.0 0.0 0.0
5143 0.0 0.0 0.0022222222222222222
5144 1.0 1.0 0.0
5145 0.0 0.0 0.0
5146 0.0 0.0 0.0
5147 1.0 1.0 0.0
5148 1.0 0.15301708974057604 0.8553170629502596
5149 0.0 0.0 0.0
5150 1.0 1.0 0.0
5151 0.0 0.0 0.0
5152 0.0 0.0 0.0
5153 0.0 0.0 0.0
5154 0.0 0.0 0.0
5155 0.0 0.0 2.3391812865497078e-05
5156 6.38880272246728e-05 0.0 0.026009971509971513
5157 0.0 0.0 0.002857142857142857
5158 1.0 1.0 0.0
5159 0.0 0.0 0.004106583072100313
5160 0.0 0.0 0.0
5161 0.8239219438959394 0.0 0.07494987510054965
5162 0.0 0.0 0.0
5163 0.0 0.0 0.09177180009532952
5164 0.0 0.0 0.005906432748538012
5165 0.0 0.0 0.0
5166 0.0 0.0 0.004106583072100313
5167 0.0 0.0 0.004106583072100313
5168 0.0 0.0 0.0
5169 0.0 0.0 0.024342180807698052
5170 0.0 0.0 0.0
5171 1.0 1.0 0.0
5172 1.0 0.677346060657229 0.38262142650032677
5173 0.0 0.0 2.3391812865497078e-05
5174 0.0 0.0 0.038534798534798534
5175 0.0 0.0 0.0039015151515151515
5176 0.0 0.0 0.0
5177 0.0 0.0 0.0
5178 0.0016184621074417167 0.0 0.24319739795417497
5179 0.0 0.0 0.0
5180 0.0 0.0 0.0
5181 0.0 0.0 0.004106583072100313
5182 1.0 0.13314988369835898 0.47551047339509084
5183 0.0 0.0 0.0
5184 0.0 0.0 0.03369230769230769
5185 0.0 0.0 0.004106583072100313
5186 0.0 0.0 0.0
5187 0.0 0.0 0.0
5188 0.0 0.0 0.0
5189 1.0 0.9975725992352121 0.06148905723905724
5190 0.0 0.0 0.0
5191 0.0 0.0 0.014959522348996033
5192 0.0 0.0 0.07917643467643468
5193 0.0 0.0 0.004106583072100313
5194 1.0 1.0 0.0
5195 0.0 0.0 0.0
5196 0.0 0.0 0.0
5197 0.0 0.0 0.004106583072100313
5198 1.0 0.9892298954459963 0.8181305372545806
5199 0.0 0.0 0.004106583072100313
5200 0.0 0.0 0.0
5201 0.0 0.0 0.0
5202 0.0 0.0 0.03563800904977375
5203 0.0 0.0 0.0
5204 0.0 0.0 0.04264138160689884
5205 0.08140104355282768 0.0 0.30711320723707286
5206 0.0 0.0 0.0
5207 0.00803624834377515 0.0 0.16960869398025452
5208 0.0 0.0 0.0
5209 0.0 0.0 0.04264138160689884
5210 0.0 0.0 0.0
5211 0.0 0.0 0.0
5212 0.0 0.0 0.004106583072100313
5213 0.0 0.0 0.0
5214 1.0 1.0 0.0
5215 0.0 0.0 0.0
5216 0.0 0.0 0.0
5217 0.0 0.0 0.08615417915417915
5218 0.0 0.0 0.0
5219 0.0 0.0 0.0
5220 0.0 0.0 0.0
5221 0.0 0.0 0.0
5222 0.0 0.0 0.0
5223 0.0 0.0 0.00041943141682589314
5224 0.0 0.0 0.04264138160689884
5225 0.0 0.0 0.004106583072100313
5226 0.0 0.0 0.02668542568542568
5227 0.0 0.0 0.0
5228 0.0 0.0 0.005714285714285714
5229 0.0 0.0 0.0
5230 0.0 0.0 0.04264138160689884
5231 0.0 0.0 0.0
5232 1.0 1.0 0.0
5233 0.47323457031825117 0.0 0.04628373871272512
5234 0.0 0.0 0.0
5235 0.0 0.0 0.0
5236 0.0 0.0 0.03932204765964356
5237 0.0 0.0 0.0
5238 0.0 0.0 0.04264138160689884
5239 0.0 0.0 0.0
5240 0.0 0.0 0.0
5241 0.0 0.0 0.0
5242 0.0 0.0 0.0
5243 0.0 0.0 0.0
5244 0.0 0.0 0.0
5245 0.0 0.0 0.04264138160689884
5246 1.0 0.7294301785068411 0.34961974118408606
5247 0.0 0.0 0.0
5248 0.0 0.0 0.0
5249 1.0 1.0 0.0
5250 0.0 0.0 0.004106583072100313
5251 1.0 0.1540433597633498 0.3863072973504563
5252 0.0 0.0 0.004106583072100313
5253 0.0 0.0 0.0
5254 0.0 0.0 0.10193423243423241
5255 0.0 0.0 0.038534798534798534
5256 0.0 0.0 0.0
5257 0.0 0.0 0.0
5258 1.0 1.0 0.0
5259 0.0 0.0 0.0
5260 0.0 0.0 0.0
5261 0.0 0.0 0.0
5262 0.0 0.0 0.06344296890848616
5263 0.0 0.0 0.0
5264 0.4526920648140739 0.0 0.7597807736773992
5265 0.0 0.0 0.0
5266 0.0 0.0 0.0
5267 0.0 0.0 0.0
5268 0.0 0.0 0.03369230769230769
5269 0.8868228241936419 0.09604591594975989 0.6575042637166965
5270 0.0 0.0 0.03369230769230769
5271 0.0 0.0 0.04264138160689884
5272 0.0 0.0 0.004106583072100313
5273 0.0 0.0 0.0
5274 0.0 0.0 0.005685618729096991
5275 0.0 0.0 0.05394249569748661
5276 0.0 0.0 0.0
5277 0.0 0.0 0.0
5278 0.0 0.0 0.0
5279 0.0 0.0 0.0
5280 0.0 0.0 0.014945054945054945
5281 0.0 0.0 0.0
5282 0.0 0.0 0.0
5283 0.0 0.0 0.0
5284 0.0 0.0 0.0
5285 1.0 0.2153043580572837 0.9410699752424463
5286 0.0 0.0 0.008106583072100312
5287 0.0 0.0 0.0
5288 1.0 1.0 0.07915847115847116
5289 0.0 0.0 0.0035526315789473684
5290 0.0 0.0 0.0
5291 0.0 0.0 0.0
5292 6.614236816363463e-05 0.0 0.1392938798044061
5293 0.0 0.0 0.0
5294 0.0 0.0 0.0026739926739926738
5295 0.0 0.0 0.0
5296 0.0 0.0 0.04112820512820512
5297 0.0 0.0 0.0045370370370370365
5298 0.0 0.0 0.01795518207282913
5299 1.0 1.0 0.0
5300 0.0 0.0 0.11583687930877881
5301 0.0 0.0 0.0
5302 0.0 0.0 0.008491606879906112
5303 0.0 0.0 0.0
5304 0.0 0.0 0.0
5305 0.0 0.0 0.009185092685092686
5306 0.0 0.0 0.0
5307 0.0 0.0 0.04264138160689884
5308 0.0 0.0 0.21809130621612483
5309 0.0 0.0 0.04264138160689884
5310 0.0 0.0 0.0
5311 0.0 0.0 0.11234325819108426
5312 0.0 0.0 0.0
5313 0.0 0.0 0.0
5314 1.0 1.0 0.0
5315 0.0 0.0 0.0
5316 0.0 0.0 0.038311872909698994
5317 0.0 0.0 0.04932733932733933
5318 0.0 0.0 0.0
5319 1.0 1.0 0.0
5320 0.0 0.0 0.03446153846153846
5321 0.0 0.0 0.004106583072100313
5322 0.0 0.0 0.0
5323 0.0 0.0 0.02128381642512077
5324 0.0 0.0 0.003205128205128205
5325 0.0 0.0 0.0005128205128205128
5326 1.0 0.3879807979648644 0.5578526172343096
5327 0.0 0.0 0.04264138160689884
5328 0.0 0.0 0.0
5329 1.0 1.0 0.0
5330 1.0 1.0 0.0
5331 0.0 0.0 0.004106583072100313
5332 0.0 0.0 0.06897236097236097
5333 0.0 0.0 0.0
5334 0.0 0.0 0.03563800904977375
5335 0.0 0.0 0.08860236438753062
5336 0.0 0.0 0.0
5337 0.0 0.0 0.04520238095238096
5338 0.0 0.0 0.0
5339 0.0 0.0 0.0
5340 0.0 0.0 0.0
5341 0.0 0.0 0.0
5342 0.0 0.0 0.0
5343 0.0 0.0 0.0
5344 0.0 0.0 0.04264138160689884
5345 0.0 0.0 0.03537062937062937
5346 0.0 0.0 2.3391812865497078e-05
5347 1.0 0.5957675458454209 0.789571562204246
5348 0.0 0.0 0.04154709995886466
5349 0.0 0.0 0.0
5350 0.0 0.0 2.3391812865497078e-05
5351 1.0 0.9815360431461707 0.43202603342077034
5352 0.0 0.0 0.0
5353 0.0 0.0 0.0
5354 0.0 0.0 0.004106583072100313
5355 0.0 0.0 0.128647024028603
5356 0.0 0.0 0.03369230769230769
5357 0.0 0.0 0.0
5358 0.0 0.0 0.0
5359 0.0 0.0 0.08846736333754007
5360 0.0 0.0 0.0
5361 0.0 0.0 0.0013333333333333333
5362 0.0 0.0 0.0
5363 0.0 0.0 0.004106583072100313
5364 0.001589565912843133 0.0 0.05506692532854452
5365 0.0 0.0 0.0
5366 0.0 0.0 0.0
5367 0.0 0.0 0.004106583072100313
5368 0.0 0.0 0.11118148518148516
5369 0.0 0.0 0.0
5370 6.793966225781518e-05 0.0 0.4867997201217546
5371 0.0 0.0 0.0
5372 0.0 0.0 0.07513582032003084
5373 0.0 0.0 0.0
5374 0.0 0.0 0.03369230769230769
5375 0.0 0.0 0.0
5376 0.9654824996679249 0.0 0.9150716157266651
5377 0.0 0.0 0.04264138160689884
5378 0.0 0.0 0.0
5379 0.0 0.0 0.0
5380 0.0 0.0 0.004106583072100313
5381 1.0 1.0 0.0
5382 0.0 0.0 0.0
5383 0.0 0.0 0.015080213903743313
5384 0.0 0.0 0.0
5385 0.0 0.0 0.0026666666666666666
5386 0.0 0.0 0.04264138160689884
5387 1.0 1.0 0.0
5388 0.0 0.0 0.0
5389 0.0 0.0 0.0
5390 0.0 0.0 0.0
5391 0.0 0.0 2.3391812865497078e-05
5392 0.0 0.0 0.0
5393 0.0 0.0 0.0
5394 0.0 0.0 0.0
5395 0.0 0.0 0.0
5396 1.0 1.0 0.0
5397 0.0 0.0 0.0
5398 0.0 0.0 0.0
5399 0.0 0.0 0.004106583072100313
5400 0.0 0.0 0.004106583072100313
5401 1.0 1.0 0.0
5402 0.0 0.0 0.0
5403 0.0 0.0 0.0009615384615384616
5404 0.0 0.0 0.0
5405 1.0 1.0 0.0
5406 0.0 0.0 0.04264138160689884
5407 0.0 0.0 0.011560833902939166
5408 0.0 0.0 0.0
5409 0.0 0.0 0.005357142857142857
5410 0.0 0.0 0.0
5411 0.0 0.0 0.0
5412 0.0 0.0 0.0
5413 0.0 0.0 0.18542932688102298
5414 0.0 0.0 0.0
5415 0.0 0.0 0.0
5416 0.0 0.0 0.0
5417 0.0 0.0 0.1150551334513867
5418 0.0 0.0 0.005906593406593406
5419 6.0352107481655636e-05 0.0 0.3652330186603204
5420 0.0 0.0 0.04264138160689884
5421 0.0 0.0 0.0
5422 0.0 0.0 0.04731653978205702
5423 0.0 0.0 0.0
5424 0.20588054826175667 0.0 0.5711889776439512
5425 0.0 0.0 0.0
5426 0.0 0.0 0.20610203831256466
5427 0.0 0.0 0.0
5428 0.0 0.0 0.04264138160689884
5429 0.0 0.0 0.0
5430 0.0 0.0 0.0
5431 6.516980182139792e-05 0.0 0.14163098013098016
5432 0.0 0.0 0.04264138160689884
5433 1.0 1.0 0.0
5434 0.0 0.0 0.004106583072100313
5435 0.0 0.0 0.04264138160689884
5436 1.0 1.0 0.0
5437 0.0 0.0 0.0170430747413506
5438 0.0 0.0 0.0
5439 0.0 0.0 0.0
5440 6.675604605461315e-05 0.0 0.1366721632041998
5441 0.0 0.0 0.0
5442 0.0 0.0 0.04264138160689884
5443 0.0 0.0 0.06131733081733081
5444 0.08197056014969431 0.0 0.1598747963530682
5445 0.0 0.0 0.012106583072100312
5446 0.0 0.0 0.0
5447 0.0 0.0 0.2234061586561587
5448 0.0 0.0 0.0
5449 0.0 0.0 0.0
5450 1.0 0.556992326409463 0.7051753161471856
5451 0.0 0.0 0.0
5452 0.0 0.0 0.0
5453 0.0 0.0 0.0
5454 1.0 0.5964055315295621 0.0046869158883136005
5455 1.0 1.0 0.0
5456 0.0 0.0 0.0
5457 0.0 0.0 0.0
5458 0.0 0.0 0.0
5459 1.0 1.0 0.0
5460 0.0 0.0 0.0
5461 0.0 0.0 0.004106583072100313
5462 0.0 0.0 0.0
5463 0.0 0.0 0.05589393939393939
5464 0.0 0.0 0.0
5465 1.0 0.36340610016661473 0.7722946665316458
5466 0.0 0.0 0.0
5467 0.0 0.0 0.004106583072100313
5468 0.0 0.0 0.0
5469 0.0 0.0 0.0
5470 0.0 0.0 0.0
5471 0.0 0.0 0.0
5472 0.0 0.0 0.0
5473 1.0 0.1469748837553251 0.49357620282452186
5474 0.0 0.0 0.004106583072100313
5475 0.0 0.0 0.0
5476 0.0 0.0 0.008
5477 0.0 0.0 0.05441946764143561
5478 0.0 0.0 0.0
5479 0.0 0.0 0.06402886002886003
5480 0.0 0.0 0.0
5481 0.0 0.0 0.0
5482 0.0 0.0 0.0025
5483 0.0 0.0 0.0
5484 0.0 0.0 0.04264138160689884
5485 1.0 0.27625298804784404 0.9958620689655171
5486 0.0 0.0 0.04264138160689884
5487 0.0 0.0 0.0
5488 0.0 0.0 0.0
5489 0.0 0.0 0.0
5490 0.0 0.0 0.0
5491 1.0 1.0 0.1931962629733528
5492 0.0 0.0 0.0
5493 0.0 0.0 0.0
5494 1.0 1.0 0.0
5495 1.0 0.43988185415721015 0.9000434419381789
5496 0.0 0.0 0.0
5497 0.0 0.0 0.0
5498 0.0 0.0 0.0
5499 0.0 0.0 0.0
5500 1.0 1.0 0.0
5501 0.0 0.0 0.0
5502 0.0 0.0 0.004106583072100313
5503 0.0 0.0 0.00125
5504 0.0 0.0 0.0
5505 0.0 0.0 0.03369230769230769
5506 0.0 0.0 0.0
5507 0.0 0.0 0.0
5508 0.0 0.0 0.0
5509 0.0 0.0 2.3391812865497078e-05
5510 1.0 0.35619049700230415 0.9989473684210526
5511 1.0 1.0 0.0
5512 0.0 0.0 0.0
5513 0.0 0.0 0.0
5514 0.0 0.0 0.0
5515 0.0 0.0 0.002352941176470588
5516 0.0 0.0 0.004014659166201816
